Nx=1, Ny=240, Nz=240
dx=2.449490, dy=0.204124, dz=0.204124
0.062848 0.937152 13.490747 -12.738377
0.036586 0.963414 15.052789 -12.752039
0.020735 0.979265 15.645339 -13.110585
0.011506 0.988494 15.687646 -13.621996
0.006312 0.993688 15.462278 -14.159019
0.003552 0.996448 15.226130 -14.560772
0.002497 0.997503 15.145965 -14.704202
0.003023 0.996977 15.380608 -14.437987
0.006126 0.993874 15.824472 -13.807949
0.014739 0.985261 16.217086 -12.898578
0.038636 0.961364 15.527733 -12.154079
0.113014 0.886986 10.683851 -12.535338
0.340480 0.659520 -3.419604 -12.990827
0.707192 0.292808 -12.721759 -0.290220
0.903219 0.096781 -10.825357 13.367809
0.965337 0.034663 -10.411475 17.508732
0.986047 0.013953 -11.161877 18.000913
0.993896 0.006104 -12.156154 17.477635
0.996869 0.003131 -12.965475 16.846664
0.996844 0.003156 -13.350043 16.460578
0.993429 0.006571 -13.171061 16.434651
0.982174 0.017826 -12.587484 16.342960
0.947484 0.052516 -12.224857 14.624155
0.828991 0.171009 -13.625417 6.114022
0.511527 0.488473 -10.293543 -9.601926
0.186170 0.813830 6.325895 -12.503919
0.060905 0.939095 15.867221 -10.478503
0.023023 0.976977 17.957324 -10.661314
0.009673 0.990327 17.915834 -11.503801
0.004545 0.995455 17.333073 -12.394219
0.002985 0.997015 16.752939 -13.067955
0.003468 0.996532 16.561935 -13.229982
0.006841 0.993159 16.342391 -13.247163
0.017524 0.982476 16.009042 -12.939541
0.048801 0.951199 14.264970 -12.806958
0.145137 0.854863 7.207610 -14.084194
0.394924 0.605076 -6.945990 -13.250527
0.717798 0.282202 -13.277833 -0.209940
0.889072 0.110928 -10.987434 12.356881
0.951196 0.048804 -9.751271 17.320491
0.974208 0.025792 -9.685126 18.767353
0.983591 0.016409 -9.876823 19.138624
0.987237 0.012763 -10.019887 19.214349
0.987523 0.012477 -10.027187 19.224210
0.984623 0.015377 -9.891037 19.186332
0.976685 0.023315 -9.693103 18.908021
0.957348 0.042652 -9.672558 17.768339
0.905865 0.094135 -10.620602 13.731272
0.760675 0.239325 -13.106868 2.533619
0.453207 0.546793 -9.134146 -11.941700
0.173103 0.826897 5.244964 -14.368872
0.057508 0.942492 13.822113 -12.727383
0.020564 0.979436 16.184650 -12.581484
0.009030 0.990970 16.719731 -12.738457
0.007118 0.992882 16.955166 -12.617755
0.011677 0.988323 17.133677 -12.165694
0.026495 0.973505 16.801518 -11.608792
0.068173 0.931827 14.253741 -11.655907
0.190562 0.809438 5.156362 -13.409938
0.476361 0.523639 -9.541470 -10.959835
0.781641 0.218359 -13.698054 3.200426
0.922448 0.077552 -11.853594 13.493272
0.970780 0.029220 -11.582169 16.664627
0.987812 0.012188 -12.060757 17.207960
0.993657 0.006343 -12.430013 17.189400
0.993707 0.006293 -12.447745 17.174671
0.987420 0.012580 -12.079889 17.165313
0.966595 0.033405 -11.704515 16.291198
0.898378 0.101622 -12.426480 11.476206
0.684548 0.315452 -13.726282 -2.653410
0.318213 0.681787 -2.305475 -13.212703
0.107405 0.892595 12.189394 -11.366286
0.039003 0.960997 17.235499 -10.424341
0.016482 0.983518 18.199515 -10.811540
0.007786 0.992214 18.010333 -11.522529
0.004039 0.995961 17.533414 -12.224236
0.002448 0.997552 17.010107 -12.842994
0.001848 0.998152 16.597145 -13.291996
